zn1703,20170223,0,00:05:18,22930,31188,23430,22880,23225,1.79769e+308,20170223,22940,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116056,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,23,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61954e+09,24860
zn1703,20170223,500,00:05:18,22930,31188,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116056,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61954e+09,24860
zn1703,20170223,0,00:05:19,22930,31188,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116056,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,14,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61954e+09,24860
zn1703,20170223,500,00:05:19,22930,31188,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116056,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61954e+09,24860
zn1703,20170223,0,00:05:20,22930,31188,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116056,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61954e+09,24860
zn1703,20170223,500,00:05:20,22925,31190,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116055,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,17,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61977e+09,24860
zn1703,20170223,0,00:05:21,22925,31190,23430,22880,23225,1.79769e+308,20170223,22935,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116055,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,18,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61977e+09,24860
zn1703,20170223,500,00:05:21,22925,31190,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116055,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61977e+09,24860
zn1703,20170223,0,00:05:22,22925,31190,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116055,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59906,23120,0,66320,23235,1.79769e+308,3.61977e+09,24860
zn1703,20170223,500,00:05:22,22930,31192,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59904,23120,0,66320,23235,1.79769e+308,3.62e+09,24860
zn1703,20170223,0,00:05:23,22930,31192,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,26,0,0,0,0,1.79769e+308,,,21605,59904,23120,0,66320,23235,1.79769e+308,3.62e+09,24860
zn1703,20170223,500,00:05:23,22930,31192,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,24,0,0,0,0,1.79769e+308,,,21605,59904,23120,0,66320,23235,1.79769e+308,3.62e+09,24860
zn1703,20170223,0,00:05:24,22930,31192,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,116055,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59904,23120,0,66320,23235,1.79769e+308,3.62e+09,24860
zn1703,20170223,500,00:05:24,22925,31194,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,8,0,0,0,0,1.79769e+308,,,21605,59904,23120,0,66320,23235,1.79769e+308,3.62023e+09,24860
zn1703,20170223,0,00:05:25,22925,31196,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,1.79769e+308,,,21605,59902,23120,0,66320,23235,1.79769e+308,3.62046e+09,24860
zn1703,20170223,500,00:05:26,22925,31196,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116055,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,1.79769e+308,,,21605,59902,23120,0,66320,23235,1.79769e+308,3.62046e+09,24860
zn1703,20170223,0,00:05:28,22920,31206,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116055,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59892,23120,0,66320,23235,1.79769e+308,3.6216e+09,24860
zn1703,20170223,500,00:05:28,22910,31212,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,116054,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59886,23120,0,66320,23235,1.79769e+308,3.62229e+09,24860
zn1703,20170223,0,00:05:29,22910,31212,23430,22880,23225,1.79769e+308,20170223,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116054,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59886,23120,0,66320,23235,1.79769e+308,3.62229e+09,24860
zn1703,20170223,500,00:05:29,22915,31218,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,8,0,0,0,0,116054,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62298e+09,24860
zn1703,20170223,0,00:05:30,22915,31218,23430,22880,23225,1.79769e+308,20170223,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116054,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62298e+09,24860
zn1703,20170223,500,00:05:30,22915,31218,23430,22880,23225,1.79769e+308,20170223,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116054,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62298e+09,24860
zn1703,20170223,0,00:05:31,22910,31220,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116054,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62321e+09,24860
zn1703,20170223,500,00:05:31,22910,31220,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116054,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62321e+09,24860
zn1703,20170223,0,00:05:32,22910,31220,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116054,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62321e+09,24860
zn1703,20170223,500,00:05:32,22910,31220,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116054,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62321e+09,24860
zn1703,20170223,500,00:05:33,22910,31220,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116054,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59882,23120,0,66320,23235,1.79769e+308,3.62321e+09,24860
zn1703,20170223,500,00:05:34,22905,31224,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116054,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,11,0,0,0,0,1.79769e+308,,,21605,59878,23120,0,66320,23235,1.79769e+308,3.62367e+09,24860
zn1703,20170223,0,00:05:35,22910,31226,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116054,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,19,0,0,0,0,1.79769e+308,,,21605,59878,23120,0,66320,23235,1.79769e+308,3.62389e+09,24860
zn1703,20170223,500,00:05:35,22910,31226,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116054,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,26,0,0,0,0,1.79769e+308,,,21605,59878,23120,0,66320,23235,1.79769e+308,3.62389e+09,24860
zn1703,20170223,0,00:05:36,22910,31234,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116053,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,26,0,0,0,0,1.79769e+308,,,21605,59876,23120,0,66320,23235,1.79769e+308,3.62481e+09,24860
zn1703,20170223,500,00:05:36,22900,31236,23430,22880,23225,1.79769e+308,20170223,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116053,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59874,23120,0,66320,23235,1.79769e+308,3.62504e+09,24860
zn1703,20170223,0,00:05:37,22900,31268,23430,22880,23225,1.79769e+308,20170223,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116052,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.6287e+09,24860
zn1703,20170223,500,00:05:37,22900,31274,23430,22880,23225,1.79769e+308,20170223,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116051,22895,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,20,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.62939e+09,24860
zn1703,20170223,0,00:05:38,22900,31274,23430,22880,23225,1.79769e+308,20170223,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116051,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.62939e+09,24860
zn1703,20170223,500,00:05:38,22905,31278,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116051,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.62985e+09,24860
zn1703,20170223,0,00:05:39,22905,31284,23430,22880,23225,1.79769e+308,20170223,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116051,22900,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,20,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63054e+09,24860
zn1703,20170223,500,00:05:39,22910,31286,23430,22880,23225,1.79769e+308,20170223,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,116051,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,23,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63077e+09,24860
zn1703,20170223,0,00:05:40,22910,31286,23430,22880,23225,1.79769e+308,20170223,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,116051,22905,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,23,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63077e+09,24860
zn1703,20170223,0,00:05:41,22910,31286,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116051,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63077e+09,24860
zn1703,20170223,500,00:05:41,22910,31286,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,12,0,0,0,0,116051,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63077e+09,24860
zn1703,20170223,0,00:05:42,22910,31286,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,116051,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63077e+09,24860
zn1703,20170223,500,00:05:42,22915,31290,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116051,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63122e+09,24860
zn1703,20170223,0,00:05:44,22915,31290,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,116051,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63122e+09,24860
zn1703,20170223,500,00:05:44,22920,31298,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63214e+09,24860
zn1703,20170223,0,00:05:45,22920,31298,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63214e+09,24860
zn1703,20170223,500,00:05:45,22920,31304,23430,22880,23225,1.79769e+308,20170223,22930,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,116050,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63283e+09,24860
zn1703,20170223,0,00:05:46,22920,31306,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,6,0,0,0,0,1.79769e+308,,,21605,59868,23120,0,66320,23235,1.79769e+308,3.63306e+09,24860
zn1703,20170223,500,00:05:46,22920,31306,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,1.79769e+308,,,21605,59868,23120,0,66320,23235,1.79769e+308,3.63306e+09,24860
zn1703,20170223,0,00:05:47,22920,31306,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,9,0,0,0,0,116050,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,11,0,0,0,0,1.79769e+308,,,21605,59868,23120,0,66320,23235,1.79769e+308,3.63306e+09,24860
zn1703,20170223,0,00:05:48,22915,31310,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,20,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63352e+09,24860
zn1703,20170223,500,00:05:48,22915,31310,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,1,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,8,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63352e+09,24860
zn1703,20170223,500,00:05:49,22920,31312,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63374e+09,24860
zn1703,20170223,0,00:05:50,22920,31312,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63374e+09,24860
zn1703,20170223,500,00:05:50,22920,31312,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116050,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,4,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63374e+09,24860
zn1703,20170223,0,00:05:51,22920,31312,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,16,0,0,0,0,116050,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,9,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63374e+09,24860
zn1703,20170223,500,00:05:51,22920,31314,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,15,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,11,0,0,0,0,1.79769e+308,,,21605,59866,23120,0,66320,23235,1.79769e+308,3.63397e+09,24860
zn1703,20170223,0,00:05:52,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,500,00:05:52,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,28,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,0,00:05:53,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,28,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,500,00:05:53,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,13,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,0,00:05:54,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,26,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,500,00:05:54,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,28,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,0,00:05:55,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,26,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,500,00:05:55,22920,31324,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,1.79769e+308,,,21605,59870,23120,0,66320,23235,1.79769e+308,3.63512e+09,24860
zn1703,20170223,0,00:05:56,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,14,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,8,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,500,00:05:56,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,3,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,0,00:05:57,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,22,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,500,00:05:57,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,14,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,12,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,0,00:05:58,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,25,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,500,00:05:58,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,27,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,0,00:05:59,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,25,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,500,00:05:59,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,14,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,10,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,0,00:06:00,22915,31330,23430,22880,23225,1.79769e+308,20170223,22920,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22910,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,10,0,0,0,0,1.79769e+308,,,21605,59864,23120,0,66320,23235,1.79769e+308,3.63581e+09,24860
zn1703,20170223,500,00:06:00,22920,31334,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,2,0,0,0,0,116049,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.63627e+09,24860
zn1703,20170223,0,00:06:01,22920,31334,23430,22880,23225,1.79769e+308,20170223,22925,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,14,0,0,0,0,116049,22915,1.79769e+308,1.79769e+308,1.79769e+308,1.79769e+308,5,0,0,0,0,1.79769e+308,,,21605,59860,23120,0,66320,23235,1.79769e+308,3.63627e+09,24860
